Time,City,Temperature (°C),Humidity (%),Pressure (hPa),Wind Speed (m/s),Clouds (%)
2024-12-16 04:29:54,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:54,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:54,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:54,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:54,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:55,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:55,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:55,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:55,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:55,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:55,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:56,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:56,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:56,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:56,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:56,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:56,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:57,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:57,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:57,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:57,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:57,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:58,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:58,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:58,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:58,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:58,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:58,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:59,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:59,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:59,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:59,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:59,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:59,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:59,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:59,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:59,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:59,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:59,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:00,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:00,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:00,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:00,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:00,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:00,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:00,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:00,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:00,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:00,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:00,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:01,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:01,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:01,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:01,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:01,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:01,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:02,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:02,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:02,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:02,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:02,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:02,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:03,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:03,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:03,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:03,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:03,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:03,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:04,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:04,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:04,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:04,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:04,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:04,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:05,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:05,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:05,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:05,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:05,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:05,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:06,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:06,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:06,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:06,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:06,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:06,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:07,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:07,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:07,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:07,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:07,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:07,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:08,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:08,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:08,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:08,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:09,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:09,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:09,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:09,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:09,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:09,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:09,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:09,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:09,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:10,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:10,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:10,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:11,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:11,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:11,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:11,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:11,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:11,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:11,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:12,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:12,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:12,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:12,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:13,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:13,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:13,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:13,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:13,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:13,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:13,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:13,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:14,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:14,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:14,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:14,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:14,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:14,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:15,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:15,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:15,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:15,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:15,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:15,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:15,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:16,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:16,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:16,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:16,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:16,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:17,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:17,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:17,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:17,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:17,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:18,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:18,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:18,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:18,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:18,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:19,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:19,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:19,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:19,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:19,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:20,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:20,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:20,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:20,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:20,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:20,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:21,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:21,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:21,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:21,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:21,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:22,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:22,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:22,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:23,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:23,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:23,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:23,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:23,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:23,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:23,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:23,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:23,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:24,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:24,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:24,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:24,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:25,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:30:25,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:30:25,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:25,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:26,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:26,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:26,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:26,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:26,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:26,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:26,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:26,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:27,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:30:27,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:30:27,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:28,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:28,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:28,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:28,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:28,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:30:28,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:30:28,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:28,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:29,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:29,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:29,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:29,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:29,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:29,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:29,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:29,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:29,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:29,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:29,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:29,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:30,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:30,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:30,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:30,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:30,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:30,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:30,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:30,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:30,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:30,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:30,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:30,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:30,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:31,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:31,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:31,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:31,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:31,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:31,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:31,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:31,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:31,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:31,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:31,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:31,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:32,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:32,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:32,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:32,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:32,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:32,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:32,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:32,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:32,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:32,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:32,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:32,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:32,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:33,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:33,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:33,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:33,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:33,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:33,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:34,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:34,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:34,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:35,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:35,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:35,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:35,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:35,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:35,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:35,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:35,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:36,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:36,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:36,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:36,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:36,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:36,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:36,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:36,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:36,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:37,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:37,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:37,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:37,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:37,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:37,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:37,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:37,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:37,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:38,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:38,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:38,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:38,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:38,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:38,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:38,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:30:38,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:39,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:39,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:39,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:39,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:39,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:39,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:39,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:39,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:39,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:40,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:40,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:40,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:40,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:40,Istanbul,4,57,71,00,1027,00,7,20,75,00
2024-12-16 04:30:40,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:40,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:40,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:41,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:41,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:41,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:41,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:41,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:41,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:41,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:41,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:42,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:42,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:42,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:42,Istanbul,4,57,71,00,1027,00,7,20,75,00
2024-12-16 04:30:42,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:42,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:42,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:43,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:43,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:43,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
2024-12-16 04:30:43,Cape Town,14,08,66,00,1016,00,1,54,75,00
2024-12-16 04:30:43,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:30:43,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:30:44,Seoul,3,76,45,00,1022,00,1,54,75,00
2024-12-16 04:30:44,Singapore,30,66,67,00,1011,00,4,12,75,00
2024-12-16 04:30:44,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:30:44,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:30:44,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:30:44,Istanbul,4,57,71,00,1027,00,7,20,75,00
2024-12-16 04:30:44,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:30:44,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:30:44,New York,4,08,70,00,1037,00,4,12,100,00
2024-12-16 04:30:45,Los Angeles,12,41,71,00,1021,00,3,60,0,00
2024-12-16 04:30:45,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:30:45,Rio de Janeiro,26,67,66,00,1006,00,2,06,20,00
